Date,Actual,ARIMA,RF,Prophet
2025-05-07,248.1942901611328,248.15447866074692,249.97435989379883,254.17866224334753
2025-05-08,252.25473022460935,248.18241206513693,249.59388999938966,255.09360383704853
2025-05-09,251.8666076660156,252.5332091523364,248.62031379699707,255.92397643466703
2025-05-12,258.8031616210937,251.93977161146515,249.94223442077637,258.17526791195286
2025-05-13,261.7489929199219,258.0287056051133,256.7624608612061,259.03598394293715
2025-05-14,264.36639404296875,263.86998764130954,256.2341606903076,260.17954558498616
2025-05-15,266.2074890136719,266.9656150341318,258.1882962799072,260.4815315359071
2025-05-16,266.27716064453125,267.94025521246215,261.7296641540527,260.6973333428342
2025-05-19,263.6100158691406,266.2824597908412,263.07892776489257,261.20622756314253
2025-05-20,264.4061889648437,263.74918334225856,264.58764724731446,261.55243952833695
2025-05-21,259.7884521484375,263.9694775342763,264.787353515625,262.22805229666966
2025-05-22,259.42022705078125,261.33404378091603,264.5419616699219,262.1147059965933
2025-05-23,259.46002197265625,259.36230124195396,263.5996858215332,261.9724214952307
2025-05-27,264.01806640625,259.45151406344127,262.43645919799803,262.00965969892127
2025-05-28,262.2266845703125,264.09766646501606,260.47396575927735,262.632939117313
2025-05-29,263.1024780273437,263.44575596768266,261.2501541900635,262.5232548478959
2025-05-30,262.7342529296875,262.4112746577305,264.2551348876953,262.4364451057453
2025-06-02,263.3910827636719,262.99736227350485,263.2590380859375,262.6645762051259
2025-06-03,264.99334716796875,262.83074548430886,263.17125213623046,263.10809143104956
2025-06-04,262.95318603515625,266.11809349001095,263.2484114074707,263.96379312753476
2025-06-05,260.694091796875,264.9352194373715,264.17903503417966,264.104185924519
2025-06-06,264.4559631347656,258.44668302319644,264.2981346130371,264.2795577590854
2025-06-09,265.4610900878906,261.1351896402798,262.9187928771973,265.31863196483835
2025-06-10,267.31219482421875,265.9629775885793,262.03162109375,266.0275661740228
2025-06-11,266.8643493652344,268.864760935792,263.3025425720215,267.1414354428796
2025-06-12,266.95391845703125,267.0689254257994,266.3700715637207,267.5309231122058
2025-06-13,263.6796875,266.91946809956454,267.8807354736328,267.9451762363895
2025-06-16,269.063720703125,263.8586137936098,266.36165008544924,269.637168135895
2025-06-17,268.2277526855469,264.2830115796331,264.53940216064456,270.5440774910902
2025-06-18,272.646484375,268.4802530440794,266.57044677734376,271.84770963091563
2025-06-20,273.6814880371094,271.03167534880515,272.7095541381836,273.01124057887307
2025-06-23,276.9358215332031,274.1419257421376,272.7420149230957,274.86488004541985
2025-06-24,279.9114990234375,278.81613788217453,272.7802487182617,275.8191996474924
2025-06-25,282.69805908203125,282.8752966836456,273.6411654663086,277.1668578893147
